,place_id,place_name,lat,lng,place_address,category
0,0,가락시장역,37.4923175,127.118104,서울특별시 송파구,지하철
1,1,가산디지털단지역,37.48089,126.8825735,서울특별시 금천구,지하철
2,2,강남역,37.49794199999999,127.027621,서울특별시 강남구,지하철
3,3,강동역,37.53594,127.13218700000002,서울특별시 강동구,지하철
4,4,강변역,37.535144,127.094672,서울특별시 광진구,지하철
5,5,개농역,37.4981619,127.1346598,서울특별시 광진구,지하철
6,6,개화산역,37.572455,126.806839,서울특별시 강서구,지하철
7,7,거여역,37.493422,127.143597,서울특별시 송파구,지하철
8,8,건대입구역,37.54038900000001,127.069236,서울특별시 광진구,지하철
9,9,고덕역,37.555051,127.15411,서울특별시 강동구,지하철
10,10,고려대역,37.590401,127.035859,서울특별시 성북구,지하철
11,11,고속터미널역,37.5049142,127.00491509999998,서울특별시 서초구,지하철
12,12,공덕역,37.54322,126.951576,서울특별시 마포구,지하철
13,13,공릉역,37.625787,127.072894,서울특별시 노원구,지하철
14,14,광나루역,37.54533199999999,127.103606,서울특별시 광진구,지하철
15,15,광화문역,37.5705263,126.9765729,서울특별시 종로구,지하철
16,16,광흥창역,37.54747800000001,126.931855,서울특별시 마포구,지하철
17,17,교대역,37.4934705,127.0142285,서울특별시 서초구,지하철
18,18,구로디지털단지역,37.48525,126.901472,서울특별시 구로구,지하철
19,19,구산역,37.611324,126.917297,서울특별시 은평구,지하철
20,20,구의역,37.5368933,127.0852645,서울특별시 광진구,지하철
21,21,구파발역,37.636581,126.918833,서울특별시 은평구,지하철
22,22,군자역,37.5573355,127.07958899999998,서울특별시 광진구,지하철
23,23,굽은다리역,37.545539,127.142906,서울특별시 강동구,지하철
24,24,금호역,37.54826,127.01578899999998,서울특별시 성동구,지하철
25,25,길동역,37.537769,127.139992,서울특별시 강동구,지하철
26,26,길음역,37.603185,127.024914,서울특별시 성북구,지하철
27,27,김포공항역,37.5618288,126.8019274,서울특별시 강서구,지하철
28,28,까치산역,37.5317675,126.8467055,서울특별시 강서구,지하철
29,29,낙성대역,37.477117,126.963418,서울특별시 관악구,지하철
30,30,남구로역,37.486087,126.887272,서울특별시 구로구,지하철
31,31,남부터미널역,37.48491,127.016274,서울특별시 서초구,지하철
32,32,남성역,37.484876,126.970673,서울특별시 동작구,지하철
33,33,남태령역,37.464237,126.989097,서울특별시 서초구,지하철
34,34,내방역,37.487707,126.993598,서울특별시 서초구,지하철
35,35,노원역,37.656349,127.063354,서울특별시 노원구,지하철
36,36,녹번역,37.600869,126.935761,서울특별시 은평구,지하철
37,37,녹사평역,37.534945,126.9853515,서울특별시 용산구,지하철
38,38,논현역,37.511206,127.021728,서울특별시 강남구,지하철
39,39,답십리역,37.567072,127.052382,서울특별시 성동구,지하철
40,40,당고개역,37.67026,127.079011,서울특별시 노원구,지하철
41,41,당산역,37.5340278,126.90199009999998,서울특별시 영등포구,지하철
42,42,대림역,37.4930835,126.8957865,서울특별시 구로구,지하철
43,43,대청역,37.493601,127.079526,서울특별시 강남구,지하철
44,44,대치역,37.494569,127.063446,서울특별시 강남구,지하철
45,45,대흥역,37.547674,126.942332,서울특별시 마포구,지하철
46,46,도곡역,37.49106,127.0556945,서울특별시 강남구,지하철
47,47,도림천역,37.51446,126.882624,서울특별시 구로구,지하철
48,48,도봉산역,37.689596,127.0461945,서울특별시 도봉구,지하철
49,49,독립문역,37.57445300000001,126.957918,서울특별시 서대문구,지하철
50,50,독바위역,37.618387,126.933037,서울특별시 은평구,지하철
51,51,돌곶이역,37.610493,127.056403,서울특별시 성북구,지하철
52,52,동대문역,37.5709433,127.0065724,서울특별시 종로구,지하철
53,53,동대문역사문화공원역,37.565102,127.007765,서울특별시 중구,지하철
54,54,동대입구역,37.558126,127.005316,서울특별시 중구,지하철
55,55,동묘앞역,37.572729,127.016008,서울특별시 종로구,지하철
56,56,동작역,37.503062,126.97909950000002,서울특별시 동작구,지하철
57,57,둔촌동역,37.527657,127.136231,서울특별시 강동구,지하철
58,58,뚝섬역,37.54724,127.04731,서울특별시 성동구,지하철
59,59,뚝섬유원지역,37.531537,127.066691,서울특별시 광진구,지하철
60,60,마들역,37.665375,127.057614,서울특별시 노원구,지하철
61,61,마장역,37.566127,127.042965,서울특별시 성동구,지하철
62,62,마포역,37.539705,126.94604,서울특별시 마포구,지하철
63,63,망원역,37.55597720000001,126.9012821,서울특별시 마포구,지하철
64,64,매봉역,37.48703500000001,127.046918,서울특별시 강남구,지하철
65,65,먹골역,37.61078,127.077707,서울특별시 중랑구,지하철
66,66,면목역,37.588745,127.087494,서울특별시 중랑구,지하철
67,67,명동역,37.5609892,126.9861868,서울특별시 중구,지하철
68,68,명일역,37.55131,127.14401399999998,서울특별시 강동구,지하철
69,69,목동역,37.526072,126.864301,서울특별시 양천구,지하철
70,70,몽촌토성역,37.517641,127.11274,서울특별시 송파구,지하철
71,71,무악재역,37.58263400000001,126.950134,서울특별시 서대문구,지하철
72,72,문래역,37.5169837,126.8993953,서울특별시 영등포구,지하철
73,73,미아역,37.626394,127.026132,서울특별시 강북구,지하철
74,74,미아삼거리역,37.613251,127.030084,서울특별시 강북구,지하철
75,75,반포역,37.508213,127.011847,서울특별시 서초구,지하철
76,76,발산역,37.55868299999999,126.837595,서울특별시 강서구,지하철
77,77,방배역,37.481512,126.997638,서울특별시 서초구,지하철
78,78,방이역,37.50855900000001,127.12596,서울특별시 송파구,지하철
79,79,방화역,37.577622,126.812826,서울특별시 강서구,지하철
80,80,버티고개역,37.5478919,127.0071227,서울특별시 중구,지하철
81,81,보라매역,37.499929,126.920282,서울특별시 영등포구,지하철
82,82,보문역,37.585331,127.01939099999998,서울특별시 성북구,지하철
83,83,복정역,37.470375,127.126685,서울특별시 송파구,지하철
84,84,봉천역,37.482476,126.941574,서울특별시 관악구,지하철
85,85,봉화산역,37.61180820000001,127.0882053,서울특별시 중랑구,지하철
86,86,불광역,37.6105025,126.9298435,서울특별시 은평구,지하철
87,87,사가정역,37.580966,127.088503,서울특별시 중랑구,지하철
88,88,사당역,37.476559,126.981633,서울특별시 동작구,지하철
89,89,삼각지역,37.5350315,126.9734515,서울특별시 용산구,지하철
90,90,삼성역,37.508861,127.063149,서울특별시 강남구,지하철
91,91,상계역,37.660566,127.073202,서울특별시 노원구,지하철
92,92,상도역,37.503072,126.947753,서울특별시 동작구,지하철
93,93,상봉역,37.5952536,127.0858527,서울특별시 중랑구,지하철
94,94,상수역,37.54547279999999,126.9244174,서울특별시 마포구,지하철
95,95,상왕십리역,37.5645,127.028872,서울특별시 성동구,지하철
96,96,상월곡역,37.6066,127.048862,서울특별시 성북구,지하철
97,97,상일동역,37.5570545,127.169184,서울특별시 강동구,지하철
98,98,새절역,37.591014,126.913582,서울특별시 은평구,지하철
99,99,서대문역,37.56577,126.96665,서울특별시 종로구,지하철
100,100,서울대입구역,37.48121,126.952712,서울특별시 관악구,지하철
101,101,서울역역,37.5536067,126.9696195,서울특별시 중구,지하철
102,102,서초역,37.49184,127.007688,서울특별시 서초구,지하철
103,103,석계역,37.6150815,127.0657675,서울특별시 노원구,지하철
104,104,석촌역,37.505438,127.106981,서울특별시 송파구,지하철
105,105,선릉역,37.504479,127.048941,서울특별시 강남구,지하철
106,106,성내역,37.520661,127.103822,서울특별시 송파구,지하철
107,107,성수역,37.544569,127.055974,서울특별시 성동구,지하철
108,108,성신대입구역,37.59272,127.016544,서울특별시 성동구,지하철
109,109,송파역,37.499739,127.112201,서울특별시 송파구,지하철
110,110,수락산역,37.677881,127.055293,서울특별시 노원구,지하철
111,111,수색역,37.5840042,126.8955434,서울특별시 은평구,지하철
112,112,수서역,37.4874685,127.10132450000002,서울특별시 강남구,지하철
113,113,수유역,37.6371095,127.0247325,서울특별시 강북구,지하철
114,114,숙대입구역,37.545097,126.971987,서울특별시 용산구,지하철
115,115,숭실대입구역,37.496374,126.953504,서울특별시 동작구,지하철
116,116,시청역,37.5657037,126.9768616,서울특별시 중구,지하철
117,117,신금호역,37.554468,127.020794,서울특별시 성동구,지하철
118,118,신길역,37.517346,126.9164095,서울특별시 영등포구,지하철
119,119,신당역,37.565671,127.019468,서울특별시 중구,지하철
120,120,신대방역,37.487519,126.913282,서울특별시 동작구,지하철
121,121,신대방삼거리역,37.499717,126.928189,서울특별시 동작구,지하철
122,122,신도림역,37.508562,126.891336,서울특별시 구로구,지하철
123,123,신림역,37.4626176,126.9383251,서울특별시 관악구,지하철
124,124,신사역,37.524124,127.022883,서울특별시 강남구,지하철
125,125,신설동역,37.575326,127.02484950000002,서울특별시 동대문구,지하철
126,126,신용산역,37.529187,126.967886,서울특별시 용산구,지하철
127,127,신정역,37.524977,126.856164,서울특별시 양천구,지하철
128,128,신정네거리역,37.520209,126.852796,서울특별시 양천구,지하철
129,129,신촌역,37.559768,126.942308,서울특별시 마포구,지하철
130,130,신풍역,37.50013,126.908969,서울특별시 영등포구,지하철
131,131,쌍문역,37.6482236,127.0343875,서울특별시 도봉구,지하철
132,132,아차산역,37.552404,127.089107,서울특별시 광진구,지하철
133,133,아현역,37.557382,126.956083,서울특별시 마포구,지하철
134,134,안국역,37.576556,126.985472,서울특별시 종로구,지하철
135,135,안암역,37.586296,127.029137,서울특별시 성북구,지하철
136,136,암사역,37.550148,127.127519,서울특별시 강동구,지하철
137,137,압구정역,37.53168400000001,127.0302926,서울특별시 강남구,지하철
138,138,애오개역,37.55359,126.95673899999998,서울특별시 마포구,지하철
139,139,약수역,37.554431,127.010444,서울특별시 중구,지하철
140,140,양재역,37.484102,127.034369,서울특별시 서초구,지하철
141,141,어린이대공원역,37.54790500000001,127.074593,서울특별시 광진구,지하철
142,142,여의나루역,37.527141,126.93281,서울특별시 영등포구,지하철
143,143,여의도역,37.5215695,126.9243115,서울특별시 영등포구,지하철
144,144,역삼역,37.500326,127.036087,서울특별시 강남구,지하철
145,145,역촌역,37.60631400000001,126.922881,서울특별시 은평구,지하철
146,146,연신내역,37.618812,126.920842,서울특별시 은평구,지하철
147,147,영등포시장역,37.52271760000001,126.9051461,서울특별시 영등포구,지하철
148,148,오금역,37.5022335,127.128354,서울특별시 송파구,지하철
149,149,오목교역,37.524553,126.87505,서울특별시 양천구,지하철
150,150,옥수역,37.540514,127.018698,서울특별시 성동구,지하철
151,151,온수역,37.4921505,126.8236345,서울특별시 구로구,지하철
152,152,왕십리역,37.5611284,127.035505,서울특별시 성동구,지하철
153,153,용마산역,37.57379299999999,127.086818,서울특별시 중랑구,지하철
154,154,우장산역,37.548783,126.836334,서울특별시 강서구,지하철
155,155,월곡역,37.601925,127.04153,서울특별시 성북구,지하철
156,156,을지로3가역,37.566286,126.9917735,서울특별시 중구,지하철
157,157,을지로4가역,37.5670145,126.9978305,서울특별시 중구,지하철
158,158,을지로입구역,37.566056,126.982662,서울특별시 중구,지하철
159,159,응암역,37.598472,126.915592,서울특별시 은평구,지하철
160,160,이대역,37.556761,126.945857,서울특별시 마포구,지하철
161,161,이촌역,37.5224761,126.9738155,서울특별시 용산구,지하철
162,162,이태원역,37.534533,126.994579,서울특별시 용산구,지하철
163,163,일원역,37.483869,127.084032,서울특별시 강남구,지하철
164,164,잠실역,37.5132612,127.1001336,서울특별시 송파구,지하철
165,165,잠원역,37.51296,127.01161100000002,서울특별시 서초구,지하철
166,166,장승배기역,37.504905,126.939191,서울특별시 동작구,지하철
167,167,장지역,37.477699,127.126274,서울특별시 송파구,지하철
168,168,장한평역,37.56147199999999,127.064657,서울특별시 동대문구,지하철
169,169,제기동역,37.578162,127.034895,서울특별시 동대문구,지하철
170,170,종각역,37.570169,126.983099,서울특별시 종로구,지하철
171,171,종로3가역,37.5715,126.9912475,서울특별시 종로구,지하철
172,172,종로5가역,37.570988,127.001921,서울특별시 종로구,지하철
173,173,종합운동장역,37.51105099999999,127.073774,서울특별시 송파구,지하철
174,174,중계역,37.645494,127.063907,서울특별시 노원구,지하철
175,175,중곡역,37.565535,127.084086,서울특별시 광진구,지하철
176,176,중화역,37.602572,127.079285,서울특별시 중랑구,지하철
177,177,증산역,37.583933,126.909686,서울특별시 은평구,지하철
178,178,창동역,37.653454,127.047574,서울특별시 도봉구,지하철
179,179,창신역,37.579361,127.015281,서울특별시 종로구,지하철
180,180,천왕역,37.486686,126.838681,서울특별시 구로구,지하철
181,181,천호역,37.5439937,127.1256452,서울특별시 강동구,지하철
182,182,청구역,37.5591145,127.0131005,서울특별시 중구,지하철
183,183,청담역,37.51912,127.051937,서울특별시 강남구,지하철
184,184,청량리역,37.581381,127.048958,서울특별시 동대문구,지하철
185,185,총신대입구역,37.486491,126.981876,서울특별시 동작구,지하철
186,186,총신대입구(이수)역,37.48665099999999,126.98216399999998,서울특별시 동작구,지하철
187,187,충무로역,37.5609739,126.9935287,서울특별시 중구,지하철
188,188,충정로역,37.560055,126.963672,서울특별시 서대문구,지하철
189,189,태릉입구역,37.6179085,127.0750345,서울특별시 노원구,지하철
190,190,하계역,37.63595,127.068213,서울특별시 노원구,지하철
191,191,학동역,37.5135304,127.0315341,서울특별시 강남구,지하철
192,192,학여울역,37.496683,127.070549,서울특별시 강남구,지하철
193,193,한강진역,37.539518,127.001736,서울특별시 용산구,지하철
194,194,한성대입구역,37.588374,127.005907,서울특별시 성북구,지하철
195,195,한양대역,37.5556003,127.0436832,서울특별시 성동구,지하철
196,196,합정역,37.5495753,126.9139908,서울특별시 마포구,지하철
197,197,행당역,37.557402,127.029637,서울특별시 성동구,지하철
198,198,혜화역,37.58208,127.001892,서울특별시 종로구,지하철
199,199,홍대입구역,37.557527,126.9244669,서울특별시 마포구,지하철
200,200,홍제역,37.588792,126.944094,서울특별시 서대문구,지하철
201,201,화랑대역,37.620513,127.084244,서울특별시 노원구,지하철
202,202,회현역,37.5596339,126.9797158,서울특별시 중구,지하철
203,203,효창공원앞역,37.539289,126.961339,서울특별시 용산구,지하철
204,204,A아트홀(구.신연아트홀),37.58326870000001,127.002443,서울특별시 종로구 동숭동 1-37,영화관/공연장
205,205,BBC씨어터,37.5239298,127.0251432,서울특별시 강남구 신사동  568-2,영화관/공연장
206,206,BREAK OUT 전용극장,37.5688354,126.988123,서울특별시 종로구 관철동 33-1,영화관/공연장
207,207,CGV 강남,37.501621,127.0263906,서울특별시 강남구 역삼동 814-6 스타플렉스 4-11층,영화관/공연장
208,208,CGV 명동,37.5634244,126.9829197,서울특별시 중구 명동2가 83-5 눈스퀘어 8층,영화관/공연장
209,209,CGV 상암,37.569950899999995,126.899029,서울특별시 마포구 월드컵로 240,영화관/공연장
210,210,CGV 송파,37.4787378,127.1211166,서울특별시 송파구 문정동 294 가든파이브 라이프 YOUNG관 10층,영화관/공연장
211,211,CGV강변,37.52845170000001,127.1253784,서울특별시 강동구 성내로 48,영화관/공연장
212,212,CGV구로,37.5011769,126.8828472,서울특별시 구로구 구로중앙로 152,영화관/공연장
213,213,CGV군자,37.5558098,127.0783645,서울특별시 광진구 능동로  289,영화관/공연장
214,214,CGV대학로,37.570650799999996,126.9729916,서울특별시 종로구 새문안로 75,영화관/공연장
215,215,CGV목동,37.5265922,126.8744517,서울특별시 양천구 목동동로 257,영화관/공연장
216,216,CGV불광,37.60974,126.92896809999999,서울특별시 은평구 불광로  20,영화관/공연장
217,217,CGV신촌아트레온,37.556540399999996,126.9402938,서울특별시 서대문구 신촌로  129,영화관/공연장
218,218,CGV신한카드아트홀(구 CGV팝아트홀),37.5170517,126.90333319999999,서울특별시 영등포구 영등포동 4가 442번지 타임스퀘어내 CGV팝아트홀 7층,영화관/공연장
219,219,CGV압구정,37.5243665,127.0294163,서울특별시 강남구 압구정로30길  45,영화관/공연장
220,220,CGV영등포,37.529261299999995,126.9249062,서울특별시 영등포구 여의공원로 101,영화관/공연장
221,221,CLUB mASS,37.499552200000004,127.02630790000002,서울특별시 서초구 서초4동 1306-8번지 대동빌딩 B1,영화관/공연장
222,222,GS타워 소극장,37.5015494,127.03731770000002,서울특별시 강남구 역삼1동 679-1 GS타워 25층,영화관/공연장
223,223,JW 메리어트호텔 그랜드볼룸,37.504322200000004,127.00353829999999,서울특별시 서초구 반포동 19-3 메리어트호텔,영화관/공연장
224,224,LG아트센터,37.5019921,127.03735220000002,서울특별시 강남구 논현로  508,영화관/공연장
225,225,LIG아트홀,37.49920529999999,127.0302669,서울특별시 강남구 테헤란로  117,영화관/공연장
226,226,건국대학교 국제회의장,37.5438883,127.07595459999999,서울특별시 광진구 능동로 120 (화양동),영화관/공연장
227,227,국립극장,37.5529157,127.00006680000001,서울특별시 중구 장충동2가 14-67번지,영화관/공연장
228,228,국립중앙박물관 극장 용,37.5202471,126.9824662,서울특별시 용산구 용산동 6가 168-6번지,영화관/공연장
229,229,그랜드 앰배서더 서울 그랜드 볼룸,37.5601325,127.00231000000001,서울특별시 중구 장충동 2가 186-54,영화관/공연장
230,230,그랜드하얏트서울 그랜드볼룸,37.53955,126.9977202,서울특별시 용산구 한남동 747-7,영화관/공연장
231,231,그랜드힐튼호텔 컨벤션홀,37.5885865,126.934996,서울특별시 서대문구 연희로 353,영화관/공연장
232,232,금호아트홀,37.58347070000001,126.99985490000002,서울특별시 종로구 대명길 28,영화관/공연장
233,233,나루아트센터,37.5374246,127.070453,서울특별시 광진구 능동로 76 (자양동),영화관/공연장
234,234,난타전용관(명동),37.5634602,126.98375190000002,서울특별시 중구 명동 2가 50-14 유네스코빌딩 3층,영화관/공연장
235,235,난타전용관(홍대),37.553188,126.92118020000001,"서울특별시 마포구 양화로16길 29 옐로우다이아몬드 지하 2,3층",영화관/공연장
236,236,남산예술센터,37.5587774,126.98824840000002,서울특별시 중구 소파로 138 (예장동 8-19),영화관/공연장
237,237,대학로 SH 아트홀,37.57992279999999,127.0034942,서울특별시 종로구 동숭동 1-131,영화관/공연장
238,238,대학로 웃찾사 전용관(구.Boom Box),37.5815943,127.0028104,서울특별시 종로구 동숭동 1-113번지 지하 1층,영화관/공연장
239,239,대학로예술극장,37.582072499999995,127.0031764,서울특별시 종로구 대학로10길 17,영화관/공연장
240,240,대한극장,37.559878499999996,126.9671041,서울특별시 중구 청파로 463,영화관/공연장
241,241,동숭아트센터,37.5837122,127.0037278,서울특별시 종로구 동숭길 122,영화관/공연장
242,242,동영아트홀 (구 계몽아트홀),37.497800399999996,127.0441092,서울특별시 강남구 역삼동 772,영화관/공연장
243,243,디마떼오홀,37.5801365,127.0039895,서울특별시 종로구 동숭동 1-141,영화관/공연장
244,244,라트어린이극장,37.484263399999996,127.0421783,서울특별시 강남구 도곡동 514-1,영화관/공연장
245,245,레진코믹스 브이홀,37.55441500000001,126.92196609999999,서울특별시 마포구 홍익로 25 서교호텔별관 지하,영화관/공연장
246,246,롯데몰 김포공항점,37.571369399999995,126.80296000000001,서울특별시 강서구 하늘길  38,영화관/공연장
247,247,롯데백화점 노원점,37.655043400000004,127.06109709999998,서울특별시 노원구 동일로 1414,영화관/공연장
248,248,롯데시네마 강동,37.5366479,127.1253571,서울특별시 강동구 천호옛길 85,영화관/공연장
249,249,롯데시네마 강동관,37.536654999999996,127.125348,서울특별시 강동구 성내동 44-1,영화관/공연장
250,250,롯데시네마 건대입구관,37.537510499999996,127.0725939,서울특별시 광진구 아차산로 262 (자양동),영화관/공연장
251,251,롯데시네마 누리꿈(상암),37.57917910000001,126.8903547,서울특별시 마포구 월드컵북로 396 누리꿈스퀘어빌딩 디지털파빌리온 4층,영화관/공연장
252,252,롯데시네마 브로드웨이,37.5163809,127.021971,서울특별시 강남구 도산대로8길 8,영화관/공연장
253,253,롯데시네마 씨티(강남),37.5003768,127.0269314,서울특별시 강남구 역삼동 816,영화관/공연장
254,254,롯데시네마 피카디리관,37.571043700000004,126.9912115,서울특별시 종로구 돈의동 137,영화관/공연장
255,255,롯데시네마 합정,37.548932799999996,126.91367439999999,서울특별시 마포구 양화로 45,영화관/공연장
256,256,롯데시네마 홍대입구,37.5572394,126.9249811,서울특별시 마포구 양화로  176,영화관/공연장
257,257,롯데시네마 황학,37.571029100000004,127.0212194,서울특별시 중구 황학동 2545 롯데캐슬 베네치아 1층 1222~4호,영화관/공연장
258,258,루나틱전용관,37.580126299999996,127.0042551,서울특별시 종로구 동숭동 1-150 지하1층,영화관/공연장
259,259,르네상스 서울호텔,37.5032294,127.04149840000002,서울특별시 강남구 역삼동 676번지 3층,영화관/공연장
260,260,리츠칼튼 서울호텔 그랜드볼룸,37.50486710000001,127.0268226,"서울특별시 강남구 역삼동 602, The Ritz-Carlton, Seoul",영화관/공연장
261,261,마포아트센터,37.5499041,126.9455277,서울특별시 마포구 대흥로20길   28,영화관/공연장
262,262,메가박스 강남,37.4979429,127.0265303,서울특별시 서초구 서초동 1317-20 아라타워 8층 씨너스 강남,영화관/공연장
263,263,메가박스 동대문,37.5658032,127.0074043,서울특별시 중구 을지로6가 21,영화관/공연장
264,264,메가박스 목동,37.529139799999996,126.87601740000001,서울특별시 양천구 목동동로 309,영화관/공연장
265,265,메가박스 상봉,37.593086299999996,127.0747635,서울특별시 중랑구 망우로30길 3,영화관/공연장
266,266,메가박스 수유,37.6424093,127.0298017,서울특별시 강북구 도봉로 399,영화관/공연장
267,267,메가박스 신촌,37.559830700000006,126.9423898,서울특별시 서대문구 신촌역로  30,영화관/공연장
268,268,메가박스 아트나인,37.4848049,126.98168500000001,서울특별시 동작구 동작대로 89,영화관/공연장
269,269,메가박스 코엑스,37.512487799999995,127.058853,서울특별시 강남구 삼성동 159,영화관/공연장
270,270,명동예술극장,37.564057,126.9841854,서울특별시 중구 명동길 35 명동예술극장,영화관/공연장
271,271,명보아트홀,37.5647012,126.99321509999999,서울특별시 중구 초동 18-5,영화관/공연장
272,272,모차르트홀,37.486433899999994,127.00455159999999,서울특별시 서초구 서초3동 1515-3번지 모차르트빌딩 2층,영화관/공연장
273,273,목동아이스링크,37.530525399999995,126.88169690000001,서울특별시 양천구 목1동 914,영화관/공연장
274,274,문예회관소극장,37.5799333,127.00289699999999,서울특별시 종로구 동숭동 1-130,영화관/공연장
275,275,문화일보홀,37.5671176,126.96867350000001,서울특별시 중구 충정로 1가 68번지 문화일보홀,영화관/공연장
276,276,뮤지컬 전용관 팝콘하우스,37.5658696,126.972876,서울특별시 중구 정동 8-11 (구 정동이벤트홀),영화관/공연장
277,277,민속극장 풍류,37.510234999999994,127.0446673,서울특별시 강남구 삼성동 112-2 한국문화재보호재단,영화관/공연장
278,278,백암아트홀,37.5105408,127.065929,서울특별시 강남구 삼성동 170-5 백암아트홀,영화관/공연장
279,279,삼성동 섬유센터 이벤트홀,37.5074584,127.0606539,서울특별시 강남구 대치동 944-31,영화관/공연장
280,280,상상마당 라이브홀,37.55094879999999,126.92106580000001,서울특별시 마포구 어울마당로 65,영화관/공연장
281,281,샘터파랑새극장,37.5815515,127.0023436,서울특별시 종로구 동숭동 1-115,영화관/공연장
282,282,샤롯데씨어터,37.5119444,127.1009753,서울특별시 송파구 잠실동 41-1번지,영화관/공연장
283,283,서강대학교 메리홀,37.5517132,126.9410634,서울특별시 마포구 백범로 35 서강대학교 커뮤니케이션센터 메리홀 105호,영화관/공연장
284,284,서울 신라호텔 다이너스티홀,37.5568322,127.0063426,서울특별시 중구 장충동2가 202,영화관/공연장
285,285,서울 잠실 학생체육관,37.5121532,127.0754598,서울특별시 송파구 잠실1동 10-3 종합운동장 내,영화관/공연장
286,286,서울교육문화회관 대극장,37.4669827,127.03253959999999,서울특별시 서초구 양재2동 202번지,영화관/공연장
287,287,서울극장,37.572185,126.97686609999998,서울특별시 종로구 세종대로 175,영화관/공연장
288,288,서울놀이마당,37.5077131,127.10058300000001,서울특별시 송파구 잠실동 47번지,영화관/공연장
289,289,서울바로크챔버홀(구 DS홀),37.4817324,127.01450849999999,서울특별시 서초구 서초3동 1450-2 DSI빌딩 3층,영화관/공연장
290,290,서울애니시네마,37.5584252,126.9879469,서울특별시 중구 예장동8-145,영화관/공연장
291,291,서울패션아트홀,37.567161,127.01213200000001,서울특별시 중구 신당동 251-7번지 서울패션센터 5층 서울패션아트홀,영화관/공연장
292,292,세라믹팔레스홀,37.4857831,127.08235330000001,서울특별시 강남구 일원동 713,영화관/공연장
293,293,세익스피어 극장,37.580551299999996,127.0042271,서울특별시 종로구 동숭동 1-147,영화관/공연장
294,294,세종대학교 대양홀,37.5514706,127.073884,서울특별시 광진구 능동로 209 (군자동),영화관/공연장
295,295,세종문화회관,37.5764761,127.0039365,서울특별시 종로구 이화장길 26,영화관/공연장
296,296,소공동 롯데호텔 크리스탈볼룸,37.5646602,126.98095330000001,서울특별시 중구 소공동 1번지 롯데호텔 2층,영화관/공연장
297,297,송파 청소년 수련관,37.48957720000001,127.1107344,서울특별시 송파구 문정동 150-8,영화관/공연장
298,298,숭실대학교 한경직기념관 대강당,37.496251799999996,126.95731509999999,서울특별시 동작구 상도로369 숭실대학교,영화관/공연장
299,299,쉐라톤그랜드워커힐호텔 워커힐씨어터,37.5586439,127.1117098,서울특별시 광진구 워커힐로 177 (광장동),영화관/공연장
300,300,스폰지하우스(광화문),37.5680265,126.97593810000001,서울특별시 중구 태평로1가 61-21,영화관/공연장
301,301,시티렉스(CT-LEX),37.4692769,126.89707630000001,서울특별시 금천구 시흥대로 399,영화관/공연장
302,302,아르코(ArKo)예술극장,37.5811843,127.0029436,서울특별시 종로구 동숭동 1-111,영화관/공연장
303,303,아티움,37.51289860000001,127.0571338,서울특별시 강남구 봉은사로  524,영화관/공연장
304,304,알과핵 소극장,37.579938299999995,127.003689,서울특별시 종로구 동숭동 1-140 (마로니에유리빌딩지하1층),영화관/공연장
305,305,암사어린이극장,37.5634651,127.13338459999999,서울특별시 강동구 암사동116-22 (암사동 선사유적지 근처),영화관/공연장
306,306,압구정 예홀,37.5278631,127.0362481,서울특별시 강남구 신사동 640-2 로빈명풍관 지하1층,영화관/공연장
307,307,양재동 aT센터(농수산물유통공사),37.4681722,127.03932250000001,서울특별시 서초구 양재동 232번지 aT센터,영화관/공연장
308,308,역삼1문화센터,37.4952786,127.03324099999999,서울특별시 강남구 역삼동 829-20,영화관/공연장
309,309,연세대학교 노천극장,37.564936700000004,126.9383335,서울특별시 서대문구 연세로 50 연세대학교 노천극장,영화관/공연장
310,310,영산아트홀,37.5172195,126.90392949999999,서울특별시 영등포구 영중로  15,영화관/공연장
311,311,예술마당,37.5710325,126.9912412,서울특별시 종로구 돈화문로5가길 1,영화관/공연장
312,312,예술의 전당,37.4810878,127.0152555,서울특별시 서초구 서초동 700,영화관/공연장
313,313,예지원,37.5514816,127.00255829999999,서울특별시 중구 장충동2가 201-6,영화관/공연장
314,314,올림픽 예술극장 (K-아트홀 태권도공연장),37.52098270000001,127.11609140000002,서울특별시 송파구 방이동 88 올림픽공원 올림픽문화센터 내,영화관/공연장
315,315,용산아트홀,37.532505799999996,126.99011329999999,서울특별시 용산구 이태원동 34-87,영화관/공연장
316,316,유니버설아트센터,37.5500833,127.0877013,서울특별시 광진구 천호대로 664 (능동),영화관/공연장
317,317,유니클로 악스(구 악스코리아),37.5457324,127.1080051,서울특별시 광진구 구천면로 20 (광장동),영화관/공연장
318,318,유시어터,37.522243100000004,127.04127790000001,서울특별시 강남구 청담동 22-13 청담빌딩,영화관/공연장
319,319,이해랑 예술극장,37.55921770000001,126.9985031,서울특별시 중구 필동 3가 26번지,영화관/공연장
320,320,이화여고 100주년 기념관,37.564605799999995,126.9713913,서울특별시 중구 정동 32번지,영화관/공연장
321,321,이화여대 대강당,37.561777299999996,126.9466193,서울특별시 서대문구 이화여대길 52,영화관/공연장
322,322,일지아트홀(구 우림 청담 씨어터),37.5230089,127.04024960000001,서울특별시 강남구 청담2동 86-1번지 I 지하2층,영화관/공연장
323,323,임페리얼 팰리스호텔 두베홀,37.5141005,127.0359818,서울특별시 강남구 논현동 248-7,영화관/공연장
